2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:29:00 | INFO | fxbot | New day rollover 2026-01-26 -> 2026-01-27 (reset daily limits)
2026-02-01 10:29:04 | INFO | fxbot | New day rollover 2026-01-27 -> 2026-01-28 (reset daily limits)
2026-02-01 10:29:05 | INFO | fxbot | OPEN trade_id=68 pair=USD/JPY side=SHORT p_up=0.155 entry=153.24726 sl=153.43908 tp=153.01707 units=1101.57 equity=10565.22
2026-02-01 10:29:05 | INFO | fxbot | CLOSE trade_id=68 pair=USD/JPY side=SHORT reason=TP exit=153.01707 pnl=253.57 equity=10818.78
2026-02-01 10:29:05 | INFO | fxbot | OPEN trade_id=69 pair=EUR/USD side=LONG p_up=0.600 entry=1.19513 sl=1.19359 tp=1.19698 units=140340.95 equity=10818.78
2026-02-01 10:29:05 | INFO | fxbot | CLOSE trade_id=69 pair=EUR/USD side=LONG reason=TIME exit=1.19637 pnl=174.02 equity=10992.81
2026-02-01 10:29:05 | INFO | fxbot | OPEN trade_id=70 pair=EUR/USD side=LONG p_up=1.000 entry=1.19615 sl=1.19499 tp=1.19754 units=190175.21 equity=10992.81
2026-02-01 10:29:05 | INFO | fxbot | CLOSE trade_id=70 pair=EUR/USD side=LONG reason=TP exit=1.19754 pnl=263.83 equity=11256.63
2026-02-01 10:29:06 | INFO | fxbot | OPEN trade_id=71 pair=USD/JPY side=SHORT p_up=0.231 entry=152.72709 sl=152.87181 tp=152.55343 units=1555.69 equity=11256.63
2026-02-01 10:29:06 | INFO | fxbot | CLOSE trade_id=71 pair=USD/JPY side=SHORT reason=TP exit=152.55343 pnl=270.16 equity=11526.79
2026-02-01 10:29:06 | INFO | fxbot | OPEN trade_id=72 pair=USD/JPY side=SHORT p_up=0.231 entry=152.35824 sl=152.50384 tp=152.18353 units=1583.40 equity=11526.79
2026-02-01 10:29:06 | INFO | fxbot | CLOSE trade_id=72 pair=USD/JPY side=SHORT reason=TIME exit=152.40780 pnl=-78.47 equity=11448.32
2026-02-01 10:29:06 | INFO | fxbot | OPEN trade_id=73 pair=USD/JPY side=SHORT p_up=0.231 entry=152.56876 sl=152.68984 tp=152.42347 units=1891.07 equity=11448.32
2026-02-01 10:29:06 | INFO | fxbot | CLOSE trade_id=73 pair=USD/JPY side=SHORT reason=TP exit=152.42347 pnl=274.76 equity=11723.08
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=74 pair=USD/JPY side=SHORT p_up=0.231 entry=152.47834 sl=152.65365 tp=152.26797 units=1337.43 equity=11723.08
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=75 pair=USD/JPY side=SHORT p_up=0.231 entry=152.47834 sl=152.64660 tp=152.27642 units=1393.42 equity=11723.08
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=74 pair=USD/JPY side=SHORT reason=SL exit=152.65365 pnl=-234.46 equity=11488.62
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=75 pair=USD/JPY side=SHORT reason=SL exit=152.64660 pnl=-234.46 equity=11254.16
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=76 pair=USD/JPY side=SHORT p_up=0.186 entry=152.68649 sl=152.87367 tp=152.46187 units=1202.48 equity=11254.16
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=76 pair=USD/JPY side=SHORT reason=TIME exit=152.56091 pnl=151.01 equity=11405.16
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=77 pair=EUR/USD side=SHORT p_up=0.161 entry=1.19952 sl=1.20118 tp=1.19752 units=137175.52 equity=11405.16
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=78 pair=EUR/USD side=SHORT p_up=0.000 entry=1.19999 sl=1.20142 tp=1.19827 units=159353.59 equity=11405.16
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=79 pair=USD/JPY side=SHORT p_up=0.231 entry=152.55595 sl=152.75755 tp=152.31402 units=1131.44 equity=11405.16
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=80 pair=USD/JPY side=SHORT p_up=0.190 entry=152.57128 sl=152.77441 tp=152.32753 units=1122.97 equity=11405.16
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=77 pair=EUR/USD side=SHORT reason=TIME exit=1.19942 pnl=13.72 equity=11418.88
2026-02-01 10:29:08 | INFO | fxbot | OPEN trade_id=81 pair=USD/JPY side=SHORT p_up=0.231 entry=152.57128 sl=152.76785 tp=152.33540 units=1161.83 equity=11418.88
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=78 pair=EUR/USD side=SHORT reason=TP exit=1.19827 pnl=273.72 equity=11692.61
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=79 pair=USD/JPY side=SHORT reason=SL exit=152.75755 pnl=-228.10 equity=11464.50
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=80 pair=USD/JPY side=SHORT reason=SL exit=152.77441 pnl=-228.10 equity=11236.40
2026-02-01 10:29:08 | INFO | fxbot | CLOSE trade_id=81 pair=USD/JPY side=SHORT reason=SL exit=152.76785 pnl=-228.38 equity=11008.02
2026-02-01 10:29:09 | INFO | fxbot | New day rollover 2026-01-28 -> 2026-01-29 (reset daily limits)
2026-02-01 10:29:09 | INFO | fxbot | OPEN trade_id=82 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19560 sl=1.19787 tp=1.19288 units=97017.50 equity=11008.02
2026-02-01 10:29:09 | INFO | fxbot | OPEN trade_id=83 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19560 sl=1.19790 tp=1.19283 units=95529.09 equity=11008.02
2026-02-01 10:29:09 | INFO | fxbot | OPEN trade_id=84 pair=USD/JPY side=LONG p_up=0.600 entry=153.31516 sl=152.92879 tp=153.77880 units=569.82 equity=11008.02
2026-02-01 10:29:09 | INFO | fxbot | CLOSE trade_id=82 pair=EUR/USD side=SHORT reason=TIME exit=1.19401 pnl=154.26 equity=11162.28
2026-02-01 10:29:09 | INFO | fxbot | CLOSE trade_id=83 pair=EUR/USD side=SHORT reason=TIME exit=1.19401 pnl=151.89 equity=11314.17
2026-02-01 10:29:09 | INFO | fxbot | CLOSE trade_id=84 pair=USD/JPY side=LONG reason=TIME exit=153.64264 pnl=186.61 equity=11500.78
2026-02-01 10:29:10 | INFO | fxbot | OPEN trade_id=85 pair=USD/JPY side=LONG p_up=0.600 entry=153.49186 sl=153.25384 tp=153.77749 units=966.35 equity=11500.78
2026-02-01 10:29:10 | INFO | fxbot | OPEN trade_id=86 pair=EUR/USD side=SHORT p_up=0.219 entry=1.19407 sl=1.19587 tp=1.19190 units=127482.87 equity=11500.78
2026-02-01 10:29:10 | INFO | fxbot | OPEN trade_id=87 pair=USD/JPY side=LONG p_up=1.000 entry=153.49186 sl=153.23528 tp=153.79975 units=896.48 equity=11500.78
2026-02-01 10:29:10 | INFO | fxbot | CLOSE trade_id=85 pair=USD/JPY side=LONG reason=TIME exit=153.41623 pnl=-73.09 equity=11427.69
2026-02-01 10:29:10 | INFO | fxbot | CLOSE trade_id=86 pair=EUR/USD side=SHORT reason=TIME exit=1.19439 pnl=-40.79 equity=11386.90
2026-02-01 10:29:10 | INFO | fxbot | CLOSE trade_id=87 pair=USD/JPY side=LONG reason=TIME exit=153.41623 pnl=-67.80 equity=11319.10
2026-02-01 10:29:10 | INFO | fxbot | OPEN trade_id=88 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19482 sl=1.19663 tp=1.19265 units=125097.56 equity=11319.10
2026-02-01 10:29:10 | INFO | fxbot | CLOSE trade_id=88 pair=EUR/USD side=SHORT reason=TIME exit=1.19502 pnl=-25.02 equity=11294.08
2026-02-01 10:29:12 | INFO | fxbot | OPEN trade_id=89 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19801 sl=1.19893 tp=1.19690 units=244573.96 equity=11294.08
2026-02-01 10:29:12 | INFO | fxbot | CLOSE trade_id=89 pair=EUR/USD side=SHORT reason=TP exit=1.19690 pnl=271.06 equity=11565.13
2026-02-01 10:29:13 | INFO | fxbot | New day rollover 2026-01-29 -> 2026-01-30 (reset daily limits)
2026-02-01 10:29:14 | INFO | fxbot | OPEN trade_id=90 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19575 sl=1.19716 tp=1.19406 units=163795.52 equity=11565.13
2026-02-01 10:29:14 | INFO | fxbot | CLOSE trade_id=90 pair=EUR/USD side=SHORT reason=TIME exit=1.19549 pnl=42.59 equity=11607.72
2026-02-01 10:29:16 | INFO | fxbot | OPEN trade_id=91 pair=EUR/USD side=SHORT p_up=0.165 entry=1.19325 sl=1.19437 tp=1.19191 units=207148.62 equity=11607.72
2026-02-01 10:29:16 | INFO | fxbot | CLOSE trade_id=91 pair=EUR/USD side=SHORT reason=TP exit=1.19191 pnl=278.59 equity=11886.31
2026-02-01 10:29:16 | INFO | fxbot | OPEN trade_id=92 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19140 sl=1.19261 tp=1.18994 units=196005.05 equity=11886.31
2026-02-01 10:29:17 | INFO | fxbot | CLOSE trade_id=92 pair=EUR/USD side=SHORT reason=TIME exit=1.19169 pnl=-56.84 equity=11829.46
2026-02-01 10:29:17 | INFO | fxbot | New day rollover 2026-01-30 -> 2026-01-31 (reset daily limits)
2026-02-01 10:29:17 | INFO | fxbot | OPEN trade_id=93 pair=EUR/USD side=SHORT p_up=0.231 entry=1.19210 sl=1.19346 tp=1.19047 units=174558.64 equity=11829.46
2026-02-01 10:29:17 | INFO | fxbot | OPEN trade_id=94 pair=EUR/USD side=SHORT p_up=0.067 entry=1.19210 sl=1.19342 tp=1.19051 units=178943.82 equity=11829.46
2026-02-01 10:29:17 | INFO | fxbot | CLOSE trade_id=93 pair=EUR/USD side=SHORT reason=TP exit=1.19047 pnl=283.91 equity=12113.37
2026-02-01 10:29:17 | INFO | fxbot | CLOSE trade_id=94 pair=EUR/USD side=SHORT reason=TP exit=1.19051 pnl=283.91 equity=12397.28
2026-02-01 10:29:18 | INFO | fxbot | OPEN trade_id=95 pair=USD/JPY side=LONG p_up=0.600 entry=154.23182 sl=154.00464 tp=154.50443 units=1091.43 equity=12397.28
2026-02-01 10:29:18 | INFO | fxbot | CLOSE trade_id=95 pair=USD/JPY side=LONG reason=TIME exit=154.34659 pnl=125.26 equity=12522.54
2026-02-01 10:29:21 | INFO | fxbot | New day rollover 2026-01-31 -> 2026-02-01 (reset daily limits)
2026-02-01 10:29:21 | INFO | fxbot | OPEN trade_id=96 pair=USD/JPY side=SHORT p_up=0.400 entry=154.77448 sl=154.79174 tp=154.75377 units=14509.88 equity=12522.54
2026-02-01 10:29:21 | INFO | fxbot | CLOSE trade_id=96 pair=USD/JPY side=SHORT reason=TP exit=154.75377 pnl=300.54 equity=12823.08
2026-02-01 10:29:22 | INFO | fxbot | OPEN trade_id=97 pair=USD/JPY side=SHORT p_up=0.231 entry=154.75344 sl=154.77135 tp=154.73194 units=14316.90 equity=12823.08
2026-02-01 10:29:22 | INFO | fxbot | OPEN trade_id=98 pair=USD/JPY side=SHORT p_up=0.400 entry=154.75344 sl=154.77145 tp=154.73183 units=14242.78 equity=12823.08
2026-02-01 10:29:22 | INFO | fxbot | CLOSE trade_id=97 pair=USD/JPY side=SHORT reason=TIME exit=154.73456 pnl=270.30 equity=13093.39
2026-02-01 10:29:22 | INFO | fxbot | CLOSE trade_id=98 pair=USD/JPY side=SHORT reason=TIME exit=154.73456 pnl=268.90 equity=13362.29
2026-02-01 10:29:22 | INFO | fxbot | OPEN trade_id=99 pair=EUR/USD side=SHORT p_up=0.231 entry=1.18547 sl=1.18558 tp=1.18534 units=2494294.17 equity=13362.29
2026-02-01 10:29:23 | INFO | fxbot | CLOSE trade_id=99 pair=EUR/USD side=SHORT reason=TIME exit=1.18546 pnl=24.94 equity=13387.23
2026-02-01 10:29:24 | INFO | fxbot | Replay done. equity=13387.23 opened=57 closed=57 open_now=0 halted=False
2026-02-01 10:40:20 | INFO | fxbot | Bootstrapped app (db=paper_trader.sqlite, pairs=['EUR/USD', 'USD/JPY'], tf=15min)
2026-02-01 10:40:20 | INFO | fxbot | Cleared trades/signals from cutoff=2026-01-25 09:40:20
2026-02-01 10:40:21 | INFO | fxbot | Replay set EUR/USD rows=2068 from=2026-01-25 09:40:20
2026-02-01 10:40:21 | INFO | fxbot | Replay set USD/JPY rows=2068 from=2026-01-25 09:40:20
2026-02-01 10:40:21 | INFO | fxbot | Starting replay (model=model/artifacts/gb_model_upto_lastweek.joblib, days=7, total_bars=2068, pairs=['EUR/USD', 'USD/JPY'])
2026-02-01 10:40:21 | INFO | fxbot | Initialized replay day=2026-01-25 equity=10000.00
2026-02-01 10:40:21 | INFO | fxbot | OPEN trade_id=100 pair=USD/JPY side=LONG p_up=0.600 entry=156.08585 sl=155.87174 tp=156.34278 units=934.11 equity=10000.00
2026-02-01 10:40:21 | INFO | fxbot | OPEN trade_id=101 pair=USD/JPY side=LONG p_up=0.600 entry=156.01340 sl=155.81069 tp=156.25665 units=986.63 equity=10000.00
2026-02-01 10:40:21 | INFO | fxbot | CLOSE trade_id=100 pair=USD/JPY side=LONG reason=TIME exit=156.01606 pnl=-65.19 equity=9934.81
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=101 pair=USD/JPY side=LONG reason=TIME exit=155.95508 pnl=-57.54 equity=9877.27
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=102 pair=USD/JPY side=SHORT p_up=0.231 entry=155.79709 sl=155.84944 tp=155.73427 units=3773.78 equity=9877.27
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=102 pair=USD/JPY side=SHORT reason=TIME exit=155.77771 pnl=73.14 equity=9950.40
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=103 pair=USD/JPY side=SHORT p_up=0.231 entry=155.73361 sl=155.75020 tp=155.71370 units=11994.89 equity=9950.40
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=104 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72825 sl=155.74290 tp=155.71067 units=13585.49 equity=9950.40
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=103 pair=USD/JPY side=SHORT reason=TIME exit=155.72593 pnl=92.12 equity=10042.53
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=105 pair=USD/JPY side=SHORT p_up=0.411 entry=155.72498 sl=155.73870 tp=155.70851 units=14637.34 equity=10042.53
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=106 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72752 sl=155.74086 tp=155.71152 units=15059.49 equity=10042.53
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=104 pair=USD/JPY side=SHORT reason=TIME exit=155.72554 pnl=36.82 equity=10079.34
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=107 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72752 sl=155.74053 tp=155.71191 units=15498.16 equity=10079.34
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=105 pair=USD/JPY side=SHORT reason=TIME exit=155.72394 pnl=15.22 equity=10094.56
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=106 pair=USD/JPY side=SHORT reason=TIME exit=155.72117 pnl=95.63 equity=10190.19
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=107 pair=USD/JPY side=SHORT reason=TIME exit=155.72117 pnl=98.41 equity=10288.61
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=108 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72112 sl=155.73456 tp=155.70500 units=15315.31 equity=10288.61
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=109 pair=USD/JPY side=SHORT p_up=0.016 entry=155.72292 sl=155.73621 tp=155.70697 units=15480.73 equity=10288.61
2026-02-01 10:40:22 | INFO | fxbot | OPEN trade_id=110 pair=USD/JPY side=SHORT p_up=0.000 entry=155.72292 sl=155.73591 tp=155.70733 units=15840.81 equity=10288.61
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=108 pair=USD/JPY side=SHORT reason=TIME exit=155.72192 pnl=-12.25 equity=10276.35
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=109 pair=USD/JPY side=SHORT reason=TIME exit=155.71942 pnl=54.18 equity=10330.54
2026-02-01 10:40:22 | INFO | fxbot | CLOSE trade_id=110 pair=USD/JPY side=SHORT reason=TIME exit=155.71942 pnl=55.44 equity=10385.98
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=111 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72213 sl=155.73465 tp=155.70710 units=16588.65 equity=10385.98
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=112 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72213 sl=155.73425 tp=155.70759 units=17140.09 equity=10385.98
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=111 pair=USD/JPY side=SHORT reason=TIME exit=155.71794 pnl=69.51 equity=10455.49
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=112 pair=USD/JPY side=SHORT reason=TIME exit=155.71794 pnl=71.82 equity=10527.30
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=113 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72033 sl=155.73226 tp=155.70602 units=17655.85 equity=10527.30
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=114 pair=USD/JPY side=SHORT p_up=0.134 entry=155.72073 sl=155.73289 tp=155.70614 units=17315.15 equity=10527.30
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=113 pair=USD/JPY side=SHORT reason=TP exit=155.70602 pnl=252.66 equity=10779.96
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=114 pair=USD/JPY side=SHORT reason=TP exit=155.70614 pnl=252.66 equity=11032.61
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=115 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71134 sl=155.72424 tp=155.69586 units=17101.99 equity=11032.61
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=116 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71284 sl=155.72474 tp=155.69855 units=18534.98 equity=11032.61
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=115 pair=USD/JPY side=SHORT reason=TIME exit=155.71124 pnl=1.71 equity=11034.32
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=117 pair=USD/JPY side=SHORT p_up=0.400 entry=155.71028 sl=155.72245 tp=155.69567 units=18126.73 equity=11034.32
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=116 pair=USD/JPY side=SHORT reason=TIME exit=155.71028 pnl=47.45 equity=11081.77
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=118 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71275 sl=155.72517 tp=155.69784 units=17840.43 equity=11081.77
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=119 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71275 sl=155.72498 tp=155.69807 units=18116.99 equity=11081.77
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=117 pair=USD/JPY side=SHORT reason=TIME exit=155.71565 pnl=-97.34 equity=10984.43
2026-02-01 10:40:23 | INFO | fxbot | OPEN trade_id=120 pair=USD/JPY side=SHORT p_up=0.404 entry=155.71325 sl=155.72566 tp=155.69835 units=17698.98 equity=10984.43
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=118 pair=USD/JPY side=SHORT reason=TIME exit=155.71346 pnl=-12.67 equity=10971.77
2026-02-01 10:40:23 | INFO | fxbot | CLOSE trade_id=119 pair=USD/JPY side=SHORT reason=TIME exit=155.71346 pnl=-12.86 equity=10958.90
